Iter=1, Average Loss=7.637280, Time Elapsed=00:02
Iter=482, Average Loss=4.118912, Time Elapsed=12:50
Iter=483, Average Loss=3.905318, Time Elapsed=12:52
Iter=484, Average Loss=4.123553, Time Elapsed=12:54
Iter=485, Average Loss=3.795905, Time Elapsed=12:55
Iter=486, Average Loss=4.211870, Time Elapsed=12:57
Iter=487, Average Loss=4.233581, Time Elapsed=12:58
Iter=488, Average Loss=4.127963, Time Elapsed=13:00
Iter=489, Average Loss=3.807083, Time Elapsed=13:02
Iter=490, Average Loss=4.395168, Time Elapsed=13:03
Iter=491, Average Loss=4.025419, Time Elapsed=13:05
Iter=492, Average Loss=4.094907, Time Elapsed=13:07
Iter=493, Average Loss=4.242366, Time Elapsed=13:08
Iter=494, Average Loss=3.921701, Time Elapsed=13:10
Iter=495, Average Loss=4.028502, Time Elapsed=13:12
Iter=496, Average Loss=4.369617, Time Elapsed=13:13
Iter=497, Average Loss=3.643034, Time Elapsed=13:15
Iter=498, Average Loss=3.867188, Time Elapsed=13:17
Iter=499, Average Loss=3.933514, Time Elapsed=13:18
Iter=500, Average Loss=4.349200, Time Elapsed=13:20
Iter=501, Average Loss=3.871840, Time Elapsed=13:21
Iter=502, Average Loss=4.198464, Time Elapsed=13:23
Iter=503, Average Loss=4.087672, Time Elapsed=13:25
Iter=504, Average Loss=4.276240, Time Elapsed=13:26
Iter=505, Average Loss=4.367658, Time Elapsed=13:28
Iter=506, Average Loss=4.228884, Time Elapsed=13:29
Iter=507, Average Loss=4.077043, Time Elapsed=13:31
Iter=508, Average Loss=3.939059, Time Elapsed=13:33
Iter=509, Average Loss=3.808055, Time Elapsed=13:34
Iter=510, Average Loss=3.967181, Time Elapsed=13:36
Iter=511, Average Loss=4.294222, Time Elapsed=13:37
Iter=512, Average Loss=3.960904, Time Elapsed=13:39
Iter=513, Average Loss=3.683113, Time Elapsed=13:41
Iter=514, Average Loss=3.973199, Time Elapsed=13:42
Iter=515, Average Loss=3.703519, Time Elapsed=13:44
Iter=516, Average Loss=4.123231, Time Elapsed=13:45
Iter=517, Average Loss=4.253526, Time Elapsed=13:47
Iter=518, Average Loss=3.977015, Time Elapsed=13:49
Iter=519, Average Loss=3.831630, Time Elapsed=13:50
Iter=520, Average Loss=4.043336, Time Elapsed=13:52
Iter=521, Average Loss=4.056913, Time Elapsed=13:53
Iter=522, Average Loss=3.802543, Time Elapsed=13:55
Iter=523, Average Loss=4.443622, Time Elapsed=13:57
Iter=524, Average Loss=4.191726, Time Elapsed=13:58
Iter=525, Average Loss=3.994682, Time Elapsed=14:00
Iter=526, Average Loss=3.912766, Time Elapsed=14:01
Iter=527, Average Loss=3.957494, Time Elapsed=14:03
Iter=528, Average Loss=4.085762, Time Elapsed=14:05
Iter=529, Average Loss=3.925809, Time Elapsed=14:06
Iter=530, Average Loss=3.533239, Time Elapsed=14:08
Iter=531, Average Loss=4.129241, Time Elapsed=14:09
Iter=532, Average Loss=4.007041, Time Elapsed=14:11
Iter=533, Average Loss=4.097072, Time Elapsed=14:13
Iter=534, Average Loss=3.571049, Time Elapsed=14:14
Iter=535, Average Loss=3.778030, Time Elapsed=14:16
Iter=536, Average Loss=4.225229, Time Elapsed=14:17
Iter=537, Average Loss=3.779504, Time Elapsed=14:19
Iter=538, Average Loss=3.862841, Time Elapsed=14:21
Iter=539, Average Loss=4.171412, Time Elapsed=14:22
Iter=540, Average Loss=3.775826, Time Elapsed=14:24
Iter=541, Average Loss=3.726186, Time Elapsed=14:25
Iter=542, Average Loss=4.567980, Time Elapsed=14:27
Iter=543, Average Loss=3.694831, Time Elapsed=14:29
Iter=544, Average Loss=3.912489, Time Elapsed=14:30
Iter=545, Average Loss=4.280161, Time Elapsed=14:32
Iter=546, Average Loss=4.143913, Time Elapsed=14:33
Iter=547, Average Loss=4.429096, Time Elapsed=14:35
Iter=548, Average Loss=3.897869, Time Elapsed=14:36
Iter=549, Average Loss=3.491998, Time Elapsed=14:38
Iter=550, Average Loss=4.172517, Time Elapsed=14:40
Iter=551, Average Loss=4.103953, Time Elapsed=14:41
Iter=552, Average Loss=3.900386, Time Elapsed=14:43
Iter=553, Average Loss=3.626968, Time Elapsed=14:44
Iter=554, Average Loss=4.098423, Time Elapsed=14:46
Iter=555, Average Loss=4.296551, Time Elapsed=14:48
Iter=556, Average Loss=3.437614, Time Elapsed=14:49
Iter=557, Average Loss=3.906261, Time Elapsed=14:51
Iter=558, Average Loss=3.965274, Time Elapsed=14:53
Iter=559, Average Loss=4.301221, Time Elapsed=14:54
Iter=560, Average Loss=3.613778, Time Elapsed=14:56
Iter=561, Average Loss=3.920805, Time Elapsed=14:57
Iter=562, Average Loss=4.574581, Time Elapsed=14:59
Iter=563, Average Loss=3.619360, Time Elapsed=15:01
Iter=564, Average Loss=4.010902, Time Elapsed=15:02
Iter=565, Average Loss=4.206878, Time Elapsed=15:04
Iter=566, Average Loss=3.877980, Time Elapsed=15:05
Iter=567, Average Loss=3.764409, Time Elapsed=15:07
Iter=568, Average Loss=4.109622, Time Elapsed=15:09
Iter=569, Average Loss=3.890083, Time Elapsed=15:10
Iter=570, Average Loss=3.406830, Time Elapsed=15:12
Iter=571, Average Loss=3.811864, Time Elapsed=15:13
Iter=572, Average Loss=3.792993, Time Elapsed=15:15
Iter=573, Average Loss=4.164505, Time Elapsed=15:16
Iter=574, Average Loss=3.973079, Time Elapsed=15:18
Iter=575, Average Loss=3.872184, Time Elapsed=15:20
Iter=576, Average Loss=3.746190, Time Elapsed=15:21
Iter=577, Average Loss=3.776207, Time Elapsed=15:23
Iter=578, Average Loss=4.000025, Time Elapsed=15:24
Iter=579, Average Loss=3.654436, Time Elapsed=15:26
Iter=580, Average Loss=4.052939, Time Elapsed=15:28
Iter=581, Average Loss=3.879597, Time Elapsed=15:29
Iter=582, Average Loss=4.241107, Time Elapsed=15:31
Iter=583, Average Loss=4.031916, Time Elapsed=15:32
Iter=584, Average Loss=3.744759, Time Elapsed=15:34
Iter=585, Average Loss=3.937786, Time Elapsed=15:36
Iter=586, Average Loss=3.730959, Time Elapsed=15:37
Iter=587, Average Loss=4.274001, Time Elapsed=15:39
Iter=588, Average Loss=4.580794, Time Elapsed=15:40
Iter=589, Average Loss=4.081078, Time Elapsed=15:42
Iter=590, Average Loss=4.197360, Time Elapsed=15:44
Iter=591, Average Loss=4.079150, Time Elapsed=15:45
Iter=592, Average Loss=3.839149, Time Elapsed=15:47
Iter=593, Average Loss=3.824966, Time Elapsed=15:48
Iter=594, Average Loss=3.623395, Time Elapsed=15:50
Iter=595, Average Loss=4.212010, Time Elapsed=15:52
Iter=596, Average Loss=4.115438, Time Elapsed=15:53
Iter=597, Average Loss=3.556518, Time Elapsed=15:55
Iter=598, Average Loss=4.018144, Time Elapsed=15:56
Iter=599, Average Loss=3.627456, Time Elapsed=15:58
Iter=600, Average Loss=4.185389, Time Elapsed=16:00
Iter=601, Average Loss=3.578516, Time Elapsed=16:01
Iter=602, Average Loss=3.826434, Time Elapsed=16:03
Iter=603, Average Loss=3.473323, Time Elapsed=16:04
Iter=604, Average Loss=3.468016, Time Elapsed=16:06
Iter=605, Average Loss=3.776816, Time Elapsed=16:08
Iter=606, Average Loss=3.700054, Time Elapsed=16:09
Iter=607, Average Loss=4.156963, Time Elapsed=16:11
Iter=608, Average Loss=4.048775, Time Elapsed=16:13
Iter=609, Average Loss=3.806116, Time Elapsed=16:14
Iter=610, Average Loss=3.755690, Time Elapsed=16:16
Iter=611, Average Loss=3.796134, Time Elapsed=16:17
Iter=612, Average Loss=4.315691, Time Elapsed=16:19
Iter=613, Average Loss=4.063235, Time Elapsed=16:20
Iter=614, Average Loss=3.637171, Time Elapsed=16:22
Iter=615, Average Loss=4.051908, Time Elapsed=16:24
Iter=616, Average Loss=3.911185, Time Elapsed=16:25
Iter=617, Average Loss=3.593822, Time Elapsed=16:27
Iter=618, Average Loss=3.494970, Time Elapsed=16:28
Iter=619, Average Loss=3.815797, Time Elapsed=16:30
Iter=620, Average Loss=3.689846, Time Elapsed=16:32
Iter=621, Average Loss=3.950859, Time Elapsed=16:33
Iter=622, Average Loss=3.949477, Time Elapsed=16:35
Iter=623, Average Loss=4.051341, Time Elapsed=16:36
Iter=624, Average Loss=3.398024, Time Elapsed=16:38
Iter=625, Average Loss=3.735810, Time Elapsed=16:40
Iter=626, Average Loss=4.020009, Time Elapsed=16:41
Iter=627, Average Loss=3.433598, Time Elapsed=16:43
Iter=628, Average Loss=3.650933, Time Elapsed=16:44
Iter=629, Average Loss=3.613899, Time Elapsed=16:46
Iter=630, Average Loss=3.935253, Time Elapsed=16:47
Iter=631, Average Loss=3.724902, Time Elapsed=16:49
Iter=632, Average Loss=3.706139, Time Elapsed=16:51
Iter=633, Average Loss=3.710393, Time Elapsed=16:52
Iter=634, Average Loss=4.009451, Time Elapsed=16:54
Iter=635, Average Loss=4.020383, Time Elapsed=16:56
Iter=636, Average Loss=3.341152, Time Elapsed=16:57
Iter=637, Average Loss=3.607433, Time Elapsed=16:59
Iter=638, Average Loss=3.581362, Time Elapsed=17:00
Iter=639, Average Loss=3.279485, Time Elapsed=17:02
Iter=640, Average Loss=3.673999, Time Elapsed=17:04
Iter=641, Average Loss=3.426317, Time Elapsed=17:05
Iter=642, Average Loss=3.706146, Time Elapsed=17:07
Iter=643, Average Loss=3.844373, Time Elapsed=17:08
Iter=644, Average Loss=3.964733, Time Elapsed=17:10
Iter=645, Average Loss=3.966562, Time Elapsed=17:12
Iter=646, Average Loss=3.983417, Time Elapsed=17:13
Iter=647, Average Loss=3.533649, Time Elapsed=17:15
Iter=648, Average Loss=3.522176, Time Elapsed=17:16
Iter=649, Average Loss=3.781398, Time Elapsed=17:18
Iter=650, Average Loss=3.454914, Time Elapsed=17:20
Iter=651, Average Loss=3.352504, Time Elapsed=17:21
Iter=652, Average Loss=3.856347, Time Elapsed=17:23
Iter=653, Average Loss=3.913118, Time Elapsed=17:24
Iter=654, Average Loss=3.868176, Time Elapsed=17:26
Iter=655, Average Loss=4.086856, Time Elapsed=17:27
Iter=656, Average Loss=3.919002, Time Elapsed=17:29
Iter=657, Average Loss=3.454602, Time Elapsed=17:31
Iter=658, Average Loss=4.021845, Time Elapsed=17:32
Iter=659, Average Loss=3.572702, Time Elapsed=17:34
Iter=660, Average Loss=3.371230, Time Elapsed=17:35
Iter=661, Average Loss=4.105024, Time Elapsed=17:37
Iter=662, Average Loss=3.966951, Time Elapsed=17:39
Iter=663, Average Loss=3.531480, Time Elapsed=17:40
Iter=664, Average Loss=4.075454, Time Elapsed=17:42
Iter=665, Average Loss=3.857100, Time Elapsed=17:43
Iter=666, Average Loss=3.437002, Time Elapsed=17:45
Iter=667, Average Loss=3.255228, Time Elapsed=17:47
Iter=668, Average Loss=3.782077, Time Elapsed=17:48
Iter=669, Average Loss=3.911346, Time Elapsed=17:50
Iter=670, Average Loss=3.408304, Time Elapsed=17:51
Iter=671, Average Loss=3.898036, Time Elapsed=17:53
Iter=672, Average Loss=3.827342, Time Elapsed=17:55
Iter=673, Average Loss=3.471287, Time Elapsed=17:56
Iter=674, Average Loss=4.059190, Time Elapsed=17:58
Iter=675, Average Loss=3.595240, Time Elapsed=18:00
Iter=676, Average Loss=3.758165, Time Elapsed=18:01
Iter=677, Average Loss=3.311332, Time Elapsed=18:03
Iter=678, Average Loss=3.637325, Time Elapsed=18:04
Iter=679, Average Loss=3.750632, Time Elapsed=18:06
Iter=680, Average Loss=3.693990, Time Elapsed=18:07
Iter=681, Average Loss=3.883041, Time Elapsed=18:09
Iter=682, Average Loss=3.318325, Time Elapsed=18:11
Iter=683, Average Loss=3.399476, Time Elapsed=18:13
Iter=684, Average Loss=3.365288, Time Elapsed=18:14
Iter=685, Average Loss=3.205078, Time Elapsed=18:16
Iter=686, Average Loss=3.639491, Time Elapsed=18:17
Iter=687, Average Loss=3.367663, Time Elapsed=18:19
Iter=688, Average Loss=3.782378, Time Elapsed=18:21
Iter=689, Average Loss=3.541378, Time Elapsed=18:22
Iter=690, Average Loss=3.693350, Time Elapsed=18:24
Iter=691, Average Loss=3.814727, Time Elapsed=18:25
Iter=692, Average Loss=3.752750, Time Elapsed=18:27
Iter=693, Average Loss=3.524283, Time Elapsed=18:29
Iter=694, Average Loss=3.535508, Time Elapsed=18:30
Iter=695, Average Loss=3.715321, Time Elapsed=18:32
Iter=696, Average Loss=3.677606, Time Elapsed=18:33
Iter=697, Average Loss=3.535250, Time Elapsed=18:35
Iter=698, Average Loss=3.469381, Time Elapsed=18:37
Iter=699, Average Loss=3.782004, Time Elapsed=18:38
Iter=700, Average Loss=3.244979, Time Elapsed=18:40
Iter=701, Average Loss=3.850896, Time Elapsed=18:41
Iter=702, Average Loss=3.989590, Time Elapsed=18:43
Iter=703, Average Loss=4.036075, Time Elapsed=18:45
Iter=704, Average Loss=3.372897, Time Elapsed=18:46
Iter=705, Average Loss=3.738803, Time Elapsed=18:48
Iter=706, Average Loss=3.582683, Time Elapsed=18:49
Iter=707, Average Loss=3.561631, Time Elapsed=18:51
Iter=708, Average Loss=3.440109, Time Elapsed=18:53
Iter=709, Average Loss=3.533758, Time Elapsed=18:54
Iter=710, Average Loss=3.608870, Time Elapsed=18:56
Iter=711, Average Loss=3.791973, Time Elapsed=18:57
Iter=712, Average Loss=3.969940, Time Elapsed=18:59
Iter=713, Average Loss=3.498894, Time Elapsed=19:01
Iter=714, Average Loss=3.195730, Time Elapsed=19:02
Iter=715, Average Loss=3.688567, Time Elapsed=19:04
Iter=716, Average Loss=3.630944, Time Elapsed=19:05
Iter=717, Average Loss=3.194566, Time Elapsed=19:07
Iter=718, Average Loss=3.496742, Time Elapsed=19:09
Iter=719, Average Loss=3.328690, Time Elapsed=19:10
Iter=720, Average Loss=3.472882, Time Elapsed=19:12
Iter=721, Average Loss=3.335025, Time Elapsed=19:13
Iter=722, Average Loss=3.368788, Time Elapsed=19:15
Iter=723, Average Loss=3.578629, Time Elapsed=19:17
Iter=724, Average Loss=3.161535, Time Elapsed=19:18
Iter=725, Average Loss=3.756168, Time Elapsed=19:20
Iter=726, Average Loss=3.742057, Time Elapsed=19:21
Iter=727, Average Loss=3.454552, Time Elapsed=19:23
Iter=728, Average Loss=4.452710, Time Elapsed=19:24
Iter=729, Average Loss=3.799126, Time Elapsed=19:26
Iter=730, Average Loss=3.082271, Time Elapsed=19:28
Iter=731, Average Loss=4.175570, Time Elapsed=19:29
Iter=732, Average Loss=3.023948, Time Elapsed=19:31
Iter=733, Average Loss=3.576431, Time Elapsed=19:32
Iter=734, Average Loss=3.915207, Time Elapsed=19:34
Iter=735, Average Loss=3.865019, Time Elapsed=19:36
Iter=736, Average Loss=3.378121, Time Elapsed=19:37
Iter=737, Average Loss=3.454102, Time Elapsed=19:39
Iter=738, Average Loss=3.514092, Time Elapsed=19:41
Iter=739, Average Loss=3.384187, Time Elapsed=19:43
Iter=740, Average Loss=4.230169, Time Elapsed=19:45
Iter=741, Average Loss=3.479494, Time Elapsed=19:46
Iter=742, Average Loss=3.747391, Time Elapsed=19:48
Iter=743, Average Loss=3.678805, Time Elapsed=19:50
Iter=744, Average Loss=3.667900, Time Elapsed=19:51
Iter=745, Average Loss=3.551363, Time Elapsed=19:53
Iter=746, Average Loss=3.897758, Time Elapsed=19:54
Iter=747, Average Loss=3.588438, Time Elapsed=19:56
Iter=748, Average Loss=3.753709, Time Elapsed=19:58
Iter=749, Average Loss=3.359181, Time Elapsed=19:59
Iter=750, Average Loss=3.434913, Time Elapsed=20:01
Iter=751, Average Loss=3.245990, Time Elapsed=20:02
Iter=752, Average Loss=3.429124, Time Elapsed=20:04
Iter=753, Average Loss=3.585114, Time Elapsed=20:06
Iter=754, Average Loss=3.198505, Time Elapsed=20:07
Iter=755, Average Loss=3.390526, Time Elapsed=20:09
Iter=756, Average Loss=3.396839, Time Elapsed=20:10
Iter=757, Average Loss=3.268242, Time Elapsed=20:12
Iter=758, Average Loss=3.280939, Time Elapsed=20:14
Iter=759, Average Loss=3.409503, Time Elapsed=20:15
Iter=760, Average Loss=3.301597, Time Elapsed=20:17
Iter=761, Average Loss=3.646703, Time Elapsed=20:19
Iter=762, Average Loss=4.053196, Time Elapsed=20:20
Iter=763, Average Loss=3.302322, Time Elapsed=20:22
Iter=764, Average Loss=3.391340, Time Elapsed=20:24
Iter=765, Average Loss=3.656608, Time Elapsed=20:25
Iter=766, Average Loss=3.679108, Time Elapsed=20:27
Iter=767, Average Loss=3.097971, Time Elapsed=20:28
Iter=768, Average Loss=3.284930, Time Elapsed=20:30
Iter=769, Average Loss=3.425447, Time Elapsed=20:31
Iter=770, Average Loss=3.802922, Time Elapsed=20:33
Iter=771, Average Loss=3.530857, Time Elapsed=20:35
Iter=772, Average Loss=3.475103, Time Elapsed=20:36
Iter=773, Average Loss=3.582366, Time Elapsed=20:38
Iter=774, Average Loss=3.298536, Time Elapsed=20:40
Iter=775, Average Loss=3.574157, Time Elapsed=20:41
Iter=776, Average Loss=3.609357, Time Elapsed=20:43
Iter=777, Average Loss=3.352283, Time Elapsed=20:44
Iter=778, Average Loss=3.588856, Time Elapsed=20:46
Iter=779, Average Loss=3.366666, Time Elapsed=20:48
Iter=780, Average Loss=3.152434, Time Elapsed=20:49
Iter=781, Average Loss=3.482970, Time Elapsed=20:51
Iter=782, Average Loss=3.150083, Time Elapsed=20:52
Iter=783, Average Loss=2.963779, Time Elapsed=20:54
Iter=784, Average Loss=2.933442, Time Elapsed=20:56
Iter=785, Average Loss=3.684037, Time Elapsed=20:57
Iter=786, Average Loss=3.736789, Time Elapsed=20:59
Iter=787, Average Loss=3.457136, Time Elapsed=21:00
Iter=788, Average Loss=3.648093, Time Elapsed=21:02
Iter=789, Average Loss=3.648389, Time Elapsed=21:04
Iter=790, Average Loss=3.319222, Time Elapsed=21:05
Iter=791, Average Loss=3.699544, Time Elapsed=21:07
Iter=792, Average Loss=3.438848, Time Elapsed=21:08
Iter=793, Average Loss=3.368830, Time Elapsed=21:10
Iter=794, Average Loss=3.889135, Time Elapsed=21:12
Iter=795, Average Loss=3.137395, Time Elapsed=21:13
Iter=796, Average Loss=3.179567, Time Elapsed=21:15
Iter=797, Average Loss=3.662580, Time Elapsed=21:16
Iter=798, Average Loss=3.372974, Time Elapsed=21:18
Iter=799, Average Loss=3.966375, Time Elapsed=21:20
Iter=800, Average Loss=3.240123, Time Elapsed=21:21
Iter=801, Average Loss=3.598766, Time Elapsed=21:23
Iter=802, Average Loss=3.553817, Time Elapsed=21:24
Iter=803, Average Loss=3.711888, Time Elapsed=21:26
Iter=804, Average Loss=3.467889, Time Elapsed=21:28
Iter=805, Average Loss=3.476243, Time Elapsed=21:29
Iter=806, Average Loss=3.515314, Time Elapsed=21:31
Iter=807, Average Loss=3.186467, Time Elapsed=21:32
Iter=808, Average Loss=3.482278, Time Elapsed=21:34
Iter=809, Average Loss=3.215639, Time Elapsed=21:35
Iter=810, Average Loss=3.116258, Time Elapsed=21:37
Iter=811, Average Loss=3.208459, Time Elapsed=21:39
Iter=812, Average Loss=3.355933, Time Elapsed=21:40
Iter=813, Average Loss=3.595592, Time Elapsed=21:42
Iter=814, Average Loss=3.258794, Time Elapsed=21:43
Iter=815, Average Loss=3.295736, Time Elapsed=21:45
Iter=816, Average Loss=2.985766, Time Elapsed=21:47
Iter=817, Average Loss=3.299188, Time Elapsed=21:48
Iter=818, Average Loss=2.883939, Time Elapsed=21:50
Iter=819, Average Loss=3.858430, Time Elapsed=21:51
Iter=820, Average Loss=3.258134, Time Elapsed=21:53
Iter=821, Average Loss=2.906228, Time Elapsed=21:55
Iter=822, Average Loss=3.306788, Time Elapsed=21:56
Iter=823, Average Loss=3.594125, Time Elapsed=21:58
Iter=824, Average Loss=3.322392, Time Elapsed=21:59
Iter=825, Average Loss=3.413608, Time Elapsed=22:01
Iter=826, Average Loss=3.294053, Time Elapsed=22:03
Iter=827, Average Loss=3.559767, Time Elapsed=22:04
Iter=828, Average Loss=3.125846, Time Elapsed=22:06
Iter=829, Average Loss=3.539711, Time Elapsed=22:07
Iter=830, Average Loss=2.930907, Time Elapsed=22:09
Iter=831, Average Loss=3.292905, Time Elapsed=22:11
Iter=832, Average Loss=3.346576, Time Elapsed=22:12
Iter=833, Average Loss=3.364225, Time Elapsed=22:14
Iter=834, Average Loss=3.290352, Time Elapsed=22:16
Iter=835, Average Loss=3.341119, Time Elapsed=22:17
Iter=836, Average Loss=3.663102, Time Elapsed=22:19
Iter=837, Average Loss=3.393171, Time Elapsed=22:20
Iter=838, Average Loss=3.666995, Time Elapsed=22:22
Iter=839, Average Loss=3.097189, Time Elapsed=22:24
Iter=840, Average Loss=3.611184, Time Elapsed=22:25
Iter=841, Average Loss=3.634180, Time Elapsed=22:27
Iter=842, Average Loss=3.268382, Time Elapsed=22:28
Iter=843, Average Loss=3.015734, Time Elapsed=22:30
Iter=844, Average Loss=3.378718, Time Elapsed=22:32
Iter=845, Average Loss=3.551921, Time Elapsed=22:33
Iter=846, Average Loss=2.829595, Time Elapsed=22:35
Iter=847, Average Loss=3.158807, Time Elapsed=22:36
Iter=848, Average Loss=3.087785, Time Elapsed=22:38
Iter=849, Average Loss=3.146345, Time Elapsed=22:39
Iter=850, Average Loss=3.167367, Time Elapsed=22:41
Iter=851, Average Loss=3.340048, Time Elapsed=22:43
Iter=852, Average Loss=3.375184, Time Elapsed=22:44
Iter=853, Average Loss=3.187529, Time Elapsed=22:46
Iter=854, Average Loss=3.552211, Time Elapsed=22:47
Iter=855, Average Loss=3.375681, Time Elapsed=22:49
Iter=856, Average Loss=3.391380, Time Elapsed=22:51
Iter=857, Average Loss=3.522597, Time Elapsed=22:52
Iter=858, Average Loss=2.906694, Time Elapsed=22:54
Iter=859, Average Loss=3.042948, Time Elapsed=22:55
Iter=860, Average Loss=3.048720, Time Elapsed=22:57
Iter=861, Average Loss=3.275918, Time Elapsed=22:59
Iter=862, Average Loss=3.109094, Time Elapsed=23:00
Iter=863, Average Loss=3.595227, Time Elapsed=23:02
Iter=864, Average Loss=3.140040, Time Elapsed=23:03
Iter=865, Average Loss=3.229825, Time Elapsed=23:05
Iter=866, Average Loss=3.425353, Time Elapsed=23:07
Iter=867, Average Loss=3.247948, Time Elapsed=23:08
Iter=868, Average Loss=3.382895, Time Elapsed=23:10
